experiment_id,campaign_id,campaign_label,campaign_category,campaign_event_count,campaign_ambient_offset_c,campaign_engine_load_scale,campaign_heat_generation_bias,campaign_ram_air_scale,tick,time_ms,time_s,phase_id,phase_label,active_event_index,active_fault_start_ms,active_fault_duration_ms,active_fault_parameter,fault_mode_id,fault_mode_label,fault_behavior_id,fault_behavior_label,safe_state_id,safe_state_label,requested_safe_state_id,requested_safe_state_label,primary_dtc_id,primary_dtc_label,primary_dtc_class,ambient_temp_c,engine_speed_rpm,engine_load,vehicle_speed_kph,coolant_temp_true_c,coolant_temp_meas_c,coolant_sensor_residual_c,radiator_temp_true_c,radiator_temp_meas_c,pump_command,pump_actual,pump_tracking_error,fan_command,fan_actual,fan_tracking_error,overtemp_warning,overtemp_critical,coolant_sensor_fault,cooling_performance_low,pump_tracking_fault,fan_tracking_fault,coolant_sensor_fail_count,pump_fail_count,fan_fail_count,cooling_perf_fail_count,safe_state_transitions,max_cooling_active,torque_derate_active,shutdown_requested,campaign_event_1_mode_id,campaign_event_1_mode_label,campaign_event_1_behavior_id,campaign_event_1_behavior_label,campaign_event_1_start_ms,campaign_event_1_duration_ms,campaign_event_1_parameter,campaign_event_2_mode_id,campaign_event_2_mode_label,campaign_event_2_behavior_id,campaign_event_2_behavior_label,campaign_event_2_start_ms,campaign_event_2_duration_ms,campaign_event_2_parameter,campaign_event_3_mode_id,campaign_event_3_mode_label,campaign_event_3_behavior_id,campaign_event_3_behavior_label,campaign_event_3_start_ms,campaign_event_3_duration_ms,campaign_event_3_parameter,campaign_event_4_mode_id,campaign_event_4_mode_label,campaign_event_4_behavior_id,campaign_event_4_behavior_label,campaign_event_4_start_ms,campaign_event_4_duration_ms,campaign_event_4_parameter,runtime_detection_algorithm,runtime_detection_score,runtime_detection_alarm,runtime_detection_detected,runtime_detection_first_detection_ms,runtime_detection_latency_ms,runtime_detection_false_positive_count,runtime_detection_label,runtime_detection_action,runtime_detection_action_requested,runtime_detection_requested_safe_state,runtime_detection_action_time_ms,runtime_detection_action_reason
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,985,98500,98.500,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,18.39,12.96,-5.43,28.36,28.36,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,9,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",797.428101,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,986,98600,98.600,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,18.53,12.96,-5.57,28.41,28.41,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,9,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",798.092529,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,987,98700,98.700,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,18.66,12.96,-5.70,28.46,28.46,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,9,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",798.773560,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,988,98800,98.800,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,18.79,12.96,-5.83,28.52,28.52,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,9,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",799.471069,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,989,98900,98.900,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,18.92,12.96,-5.96,28.57,28.57,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,9,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",800.184937,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,990,99000,99.000,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,19.05,12.96,-6.09,28.62,28.62,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,12,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",800.914978,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,991,99100,99.100,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,19.18,12.96,-6.22,28.67,28.67,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,12,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",801.661133,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,992,99200,99.200,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,19.31,12.96,-6.35,28.72,28.72,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,12,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",802.423218,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,993,99300,99.300,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,19.43,12.96,-6.47,28.77,28.77,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,12,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",803.201111,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
"custom_stale_sensor_data_65000_0","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,994,99400,99.400,3,"hot_idle",0,65000,0,15000.000,3,"stale_sensor_data",2,"permanent",1,"precautionary_cooling",1,"precautionary_cooling",1001,"coolant_sensor_rationality","permanent",35.00,2100.00,0.980,0.00,19.56,12.96,-6.60,28.82,28.82,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,12,0,0,0,1,1,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",803.994690,1,1,68700,3700,0,"coolant_sensor_residual_c","precautionary_cooling",1,"precautionary_cooling",68700,"cusum:coolant_sensor_residual_c"
