experiment_id,campaign_id,campaign_label,campaign_category,campaign_event_count,campaign_ambient_offset_c,campaign_engine_load_scale,campaign_heat_generation_bias,campaign_ram_air_scale,tick,time_ms,time_s,phase_id,phase_label,active_event_index,active_fault_start_ms,active_fault_duration_ms,active_fault_parameter,fault_mode_id,fault_mode_label,fault_behavior_id,fault_behavior_label,safe_state_id,safe_state_label,requested_safe_state_id,requested_safe_state_label,primary_dtc_id,primary_dtc_label,primary_dtc_class,ambient_temp_c,engine_speed_rpm,engine_load,vehicle_speed_kph,coolant_temp_true_c,coolant_temp_meas_c,coolant_sensor_residual_c,radiator_temp_true_c,radiator_temp_meas_c,pump_command,pump_actual,pump_tracking_error,fan_command,fan_actual,fan_tracking_error,overtemp_warning,overtemp_critical,coolant_sensor_fault,cooling_performance_low,pump_tracking_fault,fan_tracking_fault,coolant_sensor_fail_count,pump_fail_count,fan_fail_count,cooling_perf_fail_count,safe_state_transitions,max_cooling_active,torque_derate_active,shutdown_requested,campaign_event_1_mode_id,campaign_event_1_mode_label,campaign_event_1_behavior_id,campaign_event_1_behavior_label,campaign_event_1_start_ms,campaign_event_1_duration_ms,campaign_event_1_parameter,campaign_event_2_mode_id,campaign_event_2_mode_label,campaign_event_2_behavior_id,campaign_event_2_behavior_label,campaign_event_2_start_ms,campaign_event_2_duration_ms,campaign_event_2_parameter,campaign_event_3_mode_id,campaign_event_3_mode_label,campaign_event_3_behavior_id,campaign_event_3_behavior_label,campaign_event_3_start_ms,campaign_event_3_duration_ms,campaign_event_3_parameter,campaign_event_4_mode_id,campaign_event_4_mode_label,campaign_event_4_behavior_id,campaign_event_4_behavior_label,campaign_event_4_start_ms,campaign_event_4_duration_ms,campaign_event_4_parameter,runtime_detection_algorithm,runtime_detection_score,runtime_detection_alarm,runtime_detection_detected,runtime_detection_first_detection_ms,runtime_detection_latency_ms,runtime_detection_false_positive_count,runtime_detection_label,runtime_detection_action,runtime_detection_action_requested,runtime_detection_requested_safe_state,runtime_detection_action_time_ms,runtime_detection_action_reason
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,386,38600,38.600,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,2.25,8.25,6.00,17.70,17.70,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,53,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",62.531250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,387,38700,38.700,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,1.59,7.59,6.00,17.44,17.44,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,53,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",63.250000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,388,38800,38.800,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,0.94,6.94,6.00,17.18,17.18,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,53,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",63.968750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,389,38900,38.900,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,0.29,6.29,6.00,16.92,16.92,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,53,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",64.687500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,390,39000,39.000,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,0.00,6.00,6.00,16.80,16.80,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,56,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",65.406250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,391,39100,39.100,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,0.00,6.00,6.00,16.80,16.80,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,56,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",66.125000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,392,39200,39.200,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,0.00,6.00,6.00,16.80,16.80,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,56,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",66.843750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,393,39300,39.300,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,0.00,6.00,6.00,16.80,16.80,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,56,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",67.562500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,394,39400,39.400,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,0.00,6.00,6.00,16.80,16.80,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,56,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",68.281250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,395,39500,39.500,1,"highway_load",0,30000,15000,6.000,1,"sensor_bias",1,"transient",2,"limp_home",2,"limp_home",1001,"coolant_sensor_rationality","persistent",28.00,2800.00,0.504,85.00,0.00,6.00,6.00,16.80,16.80,1.000,1.000,0.000,1.000,1.000,0.000,0,0,1,0,0,0,59,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",69.000000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
