experiment_id,campaign_id,campaign_label,campaign_category,campaign_event_count,campaign_ambient_offset_c,campaign_engine_load_scale,campaign_heat_generation_bias,campaign_ram_air_scale,tick,time_ms,time_s,phase_id,phase_label,active_event_index,active_fault_start_ms,active_fault_duration_ms,active_fault_parameter,fault_mode_id,fault_mode_label,fault_behavior_id,fault_behavior_label,safe_state_id,safe_state_label,requested_safe_state_id,requested_safe_state_label,primary_dtc_id,primary_dtc_label,primary_dtc_class,ambient_temp_c,engine_speed_rpm,engine_load,vehicle_speed_kph,coolant_temp_true_c,coolant_temp_meas_c,coolant_sensor_residual_c,radiator_temp_true_c,radiator_temp_meas_c,pump_command,pump_actual,pump_tracking_error,fan_command,fan_actual,fan_tracking_error,overtemp_warning,overtemp_critical,coolant_sensor_fault,cooling_performance_low,pump_tracking_fault,fan_tracking_fault,coolant_sensor_fail_count,pump_fail_count,fan_fail_count,cooling_perf_fail_count,safe_state_transitions,max_cooling_active,torque_derate_active,shutdown_requested,campaign_event_1_mode_id,campaign_event_1_mode_label,campaign_event_1_behavior_id,campaign_event_1_behavior_label,campaign_event_1_start_ms,campaign_event_1_duration_ms,campaign_event_1_parameter,campaign_event_2_mode_id,campaign_event_2_mode_label,campaign_event_2_behavior_id,campaign_event_2_behavior_label,campaign_event_2_start_ms,campaign_event_2_duration_ms,campaign_event_2_parameter,campaign_event_3_mode_id,campaign_event_3_mode_label,campaign_event_3_behavior_id,campaign_event_3_behavior_label,campaign_event_3_start_ms,campaign_event_3_duration_ms,campaign_event_3_parameter,campaign_event_4_mode_id,campaign_event_4_mode_label,campaign_event_4_behavior_id,campaign_event_4_behavior_label,campaign_event_4_start_ms,campaign_event_4_duration_ms,campaign_event_4_parameter,runtime_detection_algorithm,runtime_detection_score,runtime_detection_alarm,runtime_detection_detected,runtime_detection_first_detection_ms,runtime_detection_latency_ms,runtime_detection_false_positive_count,runtime_detection_label,runtime_detection_action,runtime_detection_action_requested,runtime_detection_requested_safe_state,runtime_detection_action_time_ms,runtime_detection_action_reason
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1021,102100,102.100,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,22.98,22.98,0.00,30.19,30.19,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",4.181478,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1022,102200,102.200,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,23.08,23.08,0.00,30.23,30.23,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",4.098761,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1023,102300,102.300,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,23.18,23.18,0.00,30.27,30.27,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",4.017285,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1024,102400,102.400,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,23.27,23.27,0.00,30.31,30.31,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",3.937031,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1025,102500,102.500,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,23.37,23.37,0.00,30.35,30.35,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",3.857980,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1026,102600,102.600,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,23.46,23.46,0.00,30.38,30.38,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",3.780114,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1027,102700,102.700,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,23.55,23.55,0.00,30.42,30.42,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",3.703417,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1028,102800,102.800,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,23.65,23.65,0.00,30.46,30.46,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",3.627870,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1029,102900,102.900,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,23.74,23.74,0.00,30.50,30.50,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",3.553456,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
"custom_pump_degraded_60000_25000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1030,103000,103.000,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",1,"precautionary_cooling",1,"precautionary_cooling",0,"none","none",35.00,2100.00,0.980,0.00,23.83,23.83,0.00,30.53,30.53,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,"pump_degraded",1,"transient",60000,25000,0.450,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"kalman_filter",3.480157,1,1,60900,900,0,"kalman_filter_innovation","precautionary_cooling",1,"precautionary_cooling",60900,"kalman_filter:kalman_filter_innovation"
